q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108624468950438313e-15
